slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,textbox_openfb.text
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,38,38,36,1,DreamStudyImages_rs1000x750g/Mammals/Animals_165_h.jpg,,,
,,4,3.056,2,0.593,8,8.441,1,0.51,5,1.04,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,39,39,132,1,DreamStudyImages_rs1000x750g/Food/Objects_019_h.jpg,,,
,,5,1.761,1,0.378,7,1.863,1,0.932,7,3.807,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,40,40,91,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_293_h.jpg,,,
,,5,4.303,1,0.28,9,3.216,1,0.705,6,2.489,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,41,41,127,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_056_h.jpg,,,
,,5,1.773,1,0.116,9,5.18,1,0.653,8,1.658,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,42,42,85,1,DreamStudyImages_rs1000x750g/Water/lake_CROPPED.jpg,,,
,,6,2.082,2,0.429,9,1.394,1,0.535,8,1.766,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,43,43,4,1,DreamStudyImages_rs1000x750g/Water/Landscapes_121_h.jpg,,,
,,6,1.804,3,0.638,7,2.205,1,0.244,3,1.261,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,44,44,57,1,DreamStudyImages_rs1000x750g/Mammals/Horse 1.jpg,,,
,,4,1.71,1,0.434,7,4.918,1,0.591,5,1.602,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,45,45,50,1,DreamStudyImages_rs1000x750g/Food/Objects_018_h.jpg,,,
,,5,16.698,3,2.006,8,2.609,1,0.299,3,0.97,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,46,46,92,1,DreamStudyImages_rs1000x750g/Mammals/Animals_205_h.jpg,,,
,,5,0.909,1,0.125,9,1.339,1,0.443,6,2.202,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,47,47,63,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_050_h.jpg,,,
,,5,2.046,1,0.424,9,0.697,1,0.903,5,0.673,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,48,48,98,1,DreamStudyImages_rs1000x750g/Food/food_neg.jpg,,,
,,5,1.543,1,0.919,8,1.35,1,0.432,7,2.784,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,49,49,89,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_309_h.jpg,,,
,,5,58.298,1,0.156,9,1.25,1,0.734,5,0.79,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,50,50,149,1,DreamStudyImages_rs1000x750g/Food/Food 1.jpg,,,
,,5,0.743,1,0.282,9,2.455,1,0.706,5,0.509,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,51,51,60,1,DreamStudyImages_rs1000x750g/Food/Objects_093_h.jpg,,,
,,6,1.893,4,1.166,8,1.673,1,0.372,3,1.004,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,52,52,5,1,DreamStudyImages_rs1000x750g/Mammals/Animals_158_h.jpg,,,
,,3,2.68,5,0.86,8,2.331,1,0.546,6,1.386,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,0,53,53,142,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_011_h.jpg,,,
,,4,57.358,5,0.485,6,1.954,1,0.895,2,0.737,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-13_14h44.34.097,ImageRatingTask_S4,2021.1.4,Win32,60.0240096,,,,,,,,,
