slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,textbox_openfb.text
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,37,37,100,1,DreamStudyImages_rs1000x750g/Water/fishingsunset_CROPPED.jpg,,,
,,5,7.5297,2,1.5456,9,1.4716,1,1.1088,7,1.043,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,38,38,111,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_284_h.jpg,,,
,,5,2.602,2,1.1745,7,2.5917,1,0.7903,5,1.0127,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,39,39,86,1,DreamStudyImages_rs1000x750g/Food/IAPS7352_pizza2.jpg,,,
,,5,2.5587,2,1.0935,9,1.8463,1,0.6225,8,0.7971,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,40,40,70,1,DreamStudyImages_rs1000x750g/Water/waterneutral4.jpg,,,
,,9,1.9874,1,0.9795,8,1.8449,1,0.8664,3,1.1111,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,41,41,62,1,DreamStudyImages_rs1000x750g/Mammals/Goat 1.jpg,,,
,,6,3.7114,2,1.2263,7,4.1597,1,1.3208,5,0.9844,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,42,42,102,1,DreamStudyImages_rs1000x750g/Food/IAPS7402_pastries2.jpg,,,
,,1,1.8284,9,0.8739,8,1.1725,1,1.0106,3,1.2501,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,43,43,77,1,DreamStudyImages_rs1000x750g/Mammals/Dog 31.jpg,,,
,,5,3.4237,5,2.4437,9,2.7967,1,2.3798,7,0.874,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,44,44,61,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_298_h.jpg,,,
,,1,2.2465,9,0.3901,9,1.3897,1,2.9262,3,0.7913,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,45,45,45,1,DreamStudyImages_rs1000x750g/Mammals/Animals_078_h.jpg,,,
,,9,2.123,1,0.6549,9,0.8643,1,0.93,6,1.0889,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,46,46,116,1,DreamStudyImages_rs1000x750g/Houses/Building 2.jpg,,,
,,5,1.8362,2,1.2947,8,1.9146,1,1.5192,7,0.6967,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,47,47,91,1,DreamStudyImages_rs1000x750g/Vehicles/Car race 2.jpg,,,
,,3,2.7785,6,1.4551,7,1.5084,2,5.5898,2,2.6115,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,1,0.6331,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,48,48,142,1,DreamStudyImages_rs1000x750g/Children/IAPS3280_boy14_humans.jpg,,,
,,7,3.5928,4,2.1597,9,2.1127,1,2.202,3,0.9974,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,49,49,32,1,DreamStudyImages_rs1000x750g/Mammals/Lion 1.jpg,,,
,,5,3.5437,2,1.677,9,7.6546,1,1.1861,8,0.6264,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,50,50,131,1,DreamStudyImages_rs1000x750g/Water/Rainbow 2.jpg,,,
,,9,2.4946,1,0.8294,9,0.9466,1,3.1957,3,1.4427,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,51,51,63,1,DreamStudyImages_rs1000x750g/Mammals/Chipmunk 2.jpg,,,
,,9,1.1736,1,0.5278,9,1.2835,1,1.9954,8,0.5852,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,,,,,,,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,0,52,52,9,1,DreamStudyImages_rs1000x750g/Water/NDPS122_bluelake.jpg,,,
,,3,1.9093,6,1.1455,9,4.5787,1,3.094,7,0.865,0,0,0,0,1,main,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,10,33,female,R,IMT,2021-07-11_18h06.30.239,ImageRatingTask_S2,2021.1.4,Win32,60.27364234,,,,,,,,,
