slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,textbox_openfb.text
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,36,36,12,1,DreamStudyImages_rs1000x750g/Houses/Bar 2.jpg,,,
,,5,1.5877,1,0.4127,8,1.1375,1,1.129,8,0.6734,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,37,37,88,1,DreamStudyImages_rs1000x750g/Water/5210.jpg,,,
,,5,5.6767,1,0.5619,9,1.5248,1,1.3765,8,0.6089,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,38,38,77,1,DreamStudyImages_rs1000x750g/Water/Landscapes_111_h.jpg,,,
,,6,3.0987,2,0.7795,8,2.2113,2,16.7227,2,1.6551,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,1,0.5563,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,39,39,141,1,DreamStudyImages_rs1000x750g/Children/Faces_104_h.jpg,,,
,,5,6.7598,1,0.4119,6,1.671,1,1.3645,5,1.2448,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,40,40,38,1,DreamStudyImages_rs1000x750g/Food/IAPS7220_pastries.jpg,,,
,,4,4.7805,2,0.3764,8,1.9816,1,3.913,4,1.9683,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,41,41,142,1,DreamStudyImages_rs1000x750g/Food/Objects_088_h.jpg,,,
,,7,2.7114,4,0.9982,9,1.2132,1,1.3762,3,1.8308,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,42,42,2,1,DreamStudyImages_rs1000x750g/Mammals/Animals_158_h.jpg,,,
,,6,10.6694,2,0.3645,8,2.2415,1,0.9425,5,1.0336,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,43,43,64,1,DreamStudyImages_rs1000x750g/Food/Food 6.jpg,,,
,,5,2.1109,1,0.4002,8,0.8868,1,0.6927,5,0.794,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,44,44,148,1,DreamStudyImages_rs1000x750g/Food/Objects_069_h.jpg,,,
,,3,4.3782,3,1.0045,9,2.7147,0,8.1311,,,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,45,45,79,1,DreamStudyImages_rs1000x750g/Food/food_neg_3bis.jpg,,,
,,5,6.4472,1,0.5983,9,6.7476,1,5.4076,8,0.6065,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,46,46,37,1,DreamStudyImages_rs1000x750g/Water/Rainbow 2.jpg,,,
,,5,7.0139,1,0.49,9,1.0236,0,1.4808,,,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,47,47,14,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_093_h.jpg,,,
,,6,1.9423,2,0.4701,9,1.0253,1,1.008,2,0.9892,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,48,48,29,1,DreamStudyImages_rs1000x750g/Children/Baby 8.jpg,,,
,,5,1.978,1,1.0229,9,1.0592,1,0.8092,6,1.0812,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,49,49,125,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_019_h.jpg,,,
,,5,9.7466,1,0.5667,9,0.8493,1,0.626,2,0.6969,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,50,50,152,1,DreamStudyImages_rs1000x750g/Children/People_037_h_CROPPED.jpg,,,
,,5,5.8824,1,0.4748,9,5.3246,1,0.6287,2,0.5393,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,,,,,,,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,0,51,51,63,1,DreamStudyImages_rs1000x750g/Children/Faces_004_h.jpg,,,
,,5,2.0202,1,0.2945,8,0.9672,1,0.5755,2,0.5102,0,0,0,0,1,main,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,3,21,female,right,donders,2021-07-08_16h04.26.034,ImageRatingTask_S2,2021.1.4,Win32,33.39121143,,,,,,,,,
