slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,key_fb.keys,key_fb.rt,fb.thisRepN,fb.thisTrialN,fb.thisN,fb.thisIndex,fb.ran,fb_qst,textbox_openfb.text
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,36,36,154,1,DreamStudyImages_rs1000x750g/Mammals/Dog 25.jpg,,,,,,,,,,,
,,6,2.5841,1,0.4612,7,2.2955,1,1.354,2,0.1934,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,37,37,45,1,DreamStudyImages_rs1000x750g/Children/Faces_115_h.jpg,,,,,,,,,,,
,,6,2.4919,1,0.6844,7,1.1699,1,1.7544,6,0.315,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,38,38,57,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_092_h.jpg,,,,,,,,,,,
,,4,3.2672,1,0.2715,6,2.3362,1,1.0476,6,0.1571,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,39,39,18,1,DreamStudyImages_rs1000x750g/Houses/IAPS7490_window.jpg,,,,,,,,,,,
,,2,1.8709,8,0.2322,1,0.9678,1,0.4752,2,0.0961,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,40,40,25,1,DreamStudyImages_rs1000x750g/Children/Faces_019_h.jpg,,,,,,,,,,,
,,2,1.3911,6,1.4497,6,3.6716,1,0.9365,6,0.3633,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,41,41,87,1,DreamStudyImages_rs1000x750g/Houses/NDPS92_destroyedhouse.jpg,,,,,,,,,,,
,,2,6.7773,7,0.9571,1,0.4542,1,2.42,8,10.3126,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,42,42,24,1,DreamStudyImages_rs1000x750g/Water/water_neg_bis.jpg,,,,,,,,,,,
,,2,10.7023,8,0.8956,4,2.2771,1,1.8015,2,0.4819,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,43,43,13,1,DreamStudyImages_rs1000x750g/Children/IAPS3310_baby27.jpg,,,,,,,,,,,
,,6,4.0937,3,4.0564,6,1.5974,1,2.0218,3,0.2173,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,44,44,116,1,DreamStudyImages_rs1000x750g/Mammals/Animals_134_h.jpg,,,,,,,,,,,
,,6,5.3699,1,0.7614,7,1.452,1,1.8726,7,0.0933,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,45,45,124,1,DreamStudyImages_rs1000x750g/Vehicles/desertroad.jpg,,,,,,,,,,,
,,8,7.7626,1,0.8959,7,1.4078,1,1.5211,2,0.061,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,46,46,56,1,DreamStudyImages_rs1000x750g/Children/IAPS2347_children12.jpg,,,,,,,,,,,
,,7,2.506,1,0.3843,8,1.411,1,12.4771,8,0.0613,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,47,47,106,1,DreamStudyImages_rs1000x750g/Water/Landscapes_155_h.jpg,,,,,,,,,,,
,,7,5.4618,1,0.5167,8,0.9056,1,0.985,5,0.46,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,48,48,53,1,DreamStudyImages_rs1000x750g/Food/IAPS7365_mincedmeat.jpg,,,,,,,,,,,
,,3,16.6272,5,1.299,4,1.5003,1,1.0281,3,0.2064,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,0,49,49,128,1,DreamStudyImages_rs1000x750g/Mammals/Animals_050_h.jpg,,,,,,,,,,,
,,7,1.9939,1,0.3051,8,1.4472,1,0.6417,2,0.5716,0,0,0,0,1,main,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,9,21,Male,R,Donders,2021-07-18_13h48.40.997,ImageRatingTask_S5,2021.1.4,Win32,59.24521595,,,,,,,,,,,,,,,,,
