slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,key_fb.keys,key_fb.rt,fb.thisRepN,fb.thisTrialN,fb.thisN,fb.thisIndex,fb.ran,fb_qst,textbox_openfb.text
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,80,80,111,1,DreamStudyImages_rs1000x750g/Mammals/Animals_013_h.jpg,,,,,,,,,,,
,,6,2.118,2,0.441,5,1.065,1,0.606,6,0.459,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,81,81,52,1,DreamStudyImages_rs1000x750g/Houses/IAPS5665_house.jpg,,,,,,,,,,,
,,6,4.717,2,0.549,6,2.703,1,0.598,8,0.424,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,82,82,114,1,DreamStudyImages_rs1000x750g/Water/NDPS126_volcanicwater2.jpg,,,,,,,,,,,
,,5,1.409,1,0.421,5,1.132,0,0.955,,,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,83,83,71,1,DreamStudyImages_rs1000x750g/Houses/Objects_128_h.jpg,,,,,,,,,,,
,,5,1.035,1,0.684,4,0.886,1,0.515,2,0.181,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,84,84,83,1,DreamStudyImages_rs1000x750g/Children/War 1.jpg,,,,,,,,,,,
,,5,0.963,1,0.36,6,1.243,1,0.6,6,0.565,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,85,85,0,1,DreamStudyImages_rs1000x750g/Houses/redhouse.jpg,,,,,,,,,,,
,,5,1.681,1,0.42,6,1.664,0,1.87,,,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,86,86,1,1,DreamStudyImages_rs1000x750g/Houses/Bar 2.jpg,,,,,,,,,,,
,,7,1.476,2,0.831,6,1.381,1,1.837,3,0.261,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,87,87,89,1,DreamStudyImages_rs1000x750g/Mammals/Animals_113_h.jpg,,,,,,,,,,,
,,5,2.167,1,0.437,6,1.519,0,2.664,,,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,88,88,116,1,DreamStudyImages_rs1000x750g/Houses/Objects_193_v.jpg,,,,,,,,,,,
,,7,1.132,2,0.445,7,1.331,1,1.921,3,0.269,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,89,89,61,1,DreamStudyImages_rs1000x750g/Mammals/Animals_175_h.jpg,,,,,,,,,,,
,,7,160.719,2,0.634,7,1.106,1,0.75,3,1.06,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,90,90,133,1,DreamStudyImages_rs1000x750g/Mammals/Animals_096_h.jpg,,,,,,,,,,,
,,5,1.203,1,0.413,6,2.962,1,1.052,2,0.614,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,91,91,60,1,DreamStudyImages_rs1000x750g/Children/Faces_033_h.jpg,,,,,,,,,,,
,,5,33.265,1,0.28,4,1.189,1,0.665,7,0.591,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,92,92,3,1,DreamStudyImages_rs1000x750g/Vehicles/IAPS6930_rockets.jpg,,,,,,,,,,,
,,5,1.568,1,0.313,6,1.447,1,0.737,5,0.331,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,93,93,30,1,DreamStudyImages_rs1000x750g/Food/Objects_083_h.jpg,,,,,,,,,,,
,,7,1.035,2,0.424,7,1.121,1,0.523,6,0.433,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,94,94,72,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_038_h.jpg,,,,,,,,,,,
