slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,textbox_openfb.text
,,6,2.4898,1,0.773,7,1.5468,1,0.8134,8,1.0201,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,40,40,46,1,DreamStudyImages_rs1000x750g/Water/lakepontoon2.jpg,,,
,,6,8.3878,1,1.9624,5,1.8185,1,1.0968,6,0.7059,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,41,41,92,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_018_h_CROPPED.jpg,,,
,,4,2.5232,2,2.0896,7,2.7496,1,0.7719,6,0.9079,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,42,42,104,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_025_h.jpg,,,
,,3,5.4818,4,2.3569,2,1.6611,1,1.7227,3,1.0667,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,43,43,72,1,DreamStudyImages_rs1000x750g/Mammals/Gorrila 1.jpg,,,
,,4,2.6024,2,1.8188,6,1.644,1,1.2105,6,0.923,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,44,44,66,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_003_v.jpg,,,
,,5,3.8254,1,0.4176,7,3.6779,1,0.7083,2,1.0473,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,45,45,63,1,DreamStudyImages_rs1000x750g/Children/Faces_077_v.jpg,,,
,,5,3.8134,1,0.407,7,2.6449,1,1.1899,6,1.0741,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,46,46,11,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_041_h.jpg,,,
,,5,4.0659,1,0.8611,4,1.3154,1,0.9797,8,0.8729,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,47,47,97,1,DreamStudyImages_rs1000x750g/Water/Landscapes_109_h.jpg,,,
,,5,7.6096,1,0.4836,7,1.2228,1,0.857,7,0.8479,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,48,48,136,1,DreamStudyImages_rs1000x750g/Vehicles/quad.jpg,,,
,,1,2.2632,5,2.2672,5,3.0205,1,4.1708,3,1.2726,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,49,49,148,1,DreamStudyImages_rs1000x750g/Mammals/Animals_013_h.jpg,,,
,,5,5.1762,1,0.5171,6,2.0623,1,0.951,5,0.8967,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,50,50,42,1,DreamStudyImages_rs1000x750g/Food/Objects_032_v.jpg,,,
,,6,4.5084,1,0.3481,5,2.1789,1,1.0606,2,0.9261,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,51,51,39,1,DreamStudyImages_rs1000x750g/Children/Sad face 5.jpg,,,
,,1,4.2587,6,1.3514,6,5.2981,1,1.0216,6,0.8654,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,52,52,126,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_002_h.jpg,,,
,,5,4.8716,1,0.354,7,1.0935,1,2.4374,7,0.8529,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,53,53,12,1,DreamStudyImages_rs1000x750g/Vehicles/toytruck.jpg,,,
,,5,1.6945,1,0.3802,7,1.1778,1,0.7323,2,0.6718,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,,,,,,,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,0,54,54,32,1,DreamStudyImages_rs1000x750g/Children/Faces_057_h.jpg,,,
,,5,2.0554,1,0.3406,7,0.7215,1,0.9957,7,0.6573,0,0,0,0,1,main,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,14,27,F,R,IMT,2021-07-11_18h58.09.260,ImageRatingTask_S4,2021.1.4,MacIntel,59.94125757,,,,,,,,,
